날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-27,11:44,지출,문화/여가,도서,예스24,-44400,KRW,NH주거래우대통장,,P084,P084-T0068,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400022
2026-06-26,20:40,수입,금융수입,캐시백,카드 캐시백,686,KRW,NH주거래우대통장,,P084,P084-T0004,소득,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400004
2026-06-26,19:20,지출,식비,배달,배민스토어,-11700,KRW,NH주거래우대통장,,P084,P084-T0022,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400016
2026-06-26,17:35,지출,생활,편의점,이마트24,-30300,KRW,어피치 스윗 체크카드,,P084,P084-T0119,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000057;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000057
2026-06-26,17:31,지출,여행/숙박,숙박,야놀자,-98200,KRW,어피치 스윗 체크카드,,P084,P084-T0016,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000002
2026-06-25,21:45,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-74300,KRW,카카오페이 간편결제,,P084,P084-T0105,소비,P084-카카오페이,efinance/전금-103-카카오페이.json#EP084카00009
2026-06-25,20:24,지출,온라인쇼핑,인터넷쇼핑,11번가,-27600,KRW,어피치 스윗 체크카드,,P084,P084-T0112,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000053;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000053
2026-06-25,12:06,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-51600,KRW,토스 간편결제,,P084,P084-T0029,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00003
2026-06-25,09:52,지출,주거,월세/관리비,주거비 자동이체,-860000,KRW,NH주거래우대통장,,P084,P084-T0006,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400006
2026-06-24,21:21,지출,온라인쇼핑,인터넷쇼핑,11번가,-37900,KRW,카카오페이 간편결제,,P084,P084-T0053,소비,P084-카카오페이,efinance/전금-103-카카오페이.json#EP084카00003
2026-06-24,12:08,지출,생활,서비스구독,유튜브 프리미엄,-53600,KRW,어피치 스윗 체크카드,,P084,P084-T0124,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000060;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000060
2026-06-24,08:57,수입,근로소득,급여,6월 월급,3740000,KRW,NH주거래우대통장,,P084,P084-T0001,소득,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#PAYP084
2026-06-23,21:55,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-72100,KRW,어피치 스윗 체크카드,,P084,P084-T0076,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000033;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000033
2026-06-23,20:53,지출,온라인쇼핑,인터넷쇼핑,11번가,-37500,KRW,네이버페이 간편결제,,P084,P084-T0047,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00004
2026-06-23,19:10,지출,식비,한식,두끼 노량진역점,-17900,KRW,어피치 스윗 체크카드,,P084,P084-T0065,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000025;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000025
2026-06-23,16:10,지출,뷰티/미용,화장품,올리브영,-50400,KRW,네이버페이 간편결제,,P084,P084-T0094,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00008;efinance/전금-004-네이버페이_머니.json#WP08400005
2026-06-23,13:24,지출,패션/쇼핑,패션,지그재그,-28400,KRW,네이버페이 간편결제,,P084,P084-T0020,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00002;efinance/전금-004-네이버페이_머니.json#WP08400002
2026-06-23,12:43,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-64900,KRW,토스 간편결제,,P084,P084-T0039,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00005
2026-06-23,11:10,지출,식비,한식,담소소사골순대,-28700,KRW,토스 간편결제,,P084,P084-T0101,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00011
2026-06-23,10:44,지출,여행/숙박,숙박,여기어때,-77000,KRW,어피치 스윗 체크카드,,P084,P084-T0095,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000046;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000046
2026-06-22,20:20,지출,카페/간식,커피/음료,메가MGC커피,-6900,KRW,NH주거래우대통장,,P084,P084-T0049,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400021
2026-06-22,18:56,지출,카페/간식,커피/음료,스타벅스 합정점,-5900,KRW,어피치 스윗 체크카드,,P084,P084-T0127,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000061;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000061
2026-06-22,15:13,지출,문화/여가,공연/영화,CGV,-43100,KRW,NH주거래우대통장,,P084,P084-T0123,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400031
2026-06-22,10:47,지출,생활,편의점,CU,-41900,KRW,어피치 스윗 체크카드,,P084,P084-T0107,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000050;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000050
2026-06-22,10:42,지출,문화/여가,도서,알라딘,-44700,KRW,NH주거래우대통장,,P084,P084-T0036,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400018
2026-06-21,23:01,지출,문화/여가,도서,예스24,-30700,KRW,어피치 스윗 체크카드,,P084,P084-T0093,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000045;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000045
2026-06-21,20:51,지출,온라인쇼핑,인터넷쇼핑,11번가,-36600,KRW,네이버페이 간편결제,,P084,P084-T0064,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00006
2026-06-21,14:34,지출,패션/쇼핑,패션,무신사,-129800,KRW,어피치 스윗 체크카드,,P084,P084-T0129,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000062;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000062
2026-06-21,12:20,지출,식비,배달,주식회사 우아한형제들,-14000,KRW,카카오페이 간편결제,,P084,P084-T0072,소비,P084-카카오페이,efinance/전금-103-카카오페이.json#EP084카00006
2026-06-20,19:16,지출,교통,택시,우티,-22800,KRW,어피치 스윗 체크카드,,P084,P084-T0034,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000011
2026-06-19,22:20,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-22200,KRW,어피치 스윗 체크카드,,P084,P084-T0025,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000005
2026-06-19,20:31,지출,카페/간식,디저트/떡,던킨,-5100,KRW,어피치 스윗 체크카드,,P084,P084-T0079,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000036;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000036
2026-06-19,19:27,지출,식비,한식,두끼 노량진역점,-13700,KRW,어피치 스윗 체크카드,,P084,P084-T0041,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000013
2026-06-19,18:34,지출,생활,서비스구독,챗GPT,-40100,KRW,어피치 스윗 체크카드,,P084,P084-T0042,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000014
2026-06-19,15:25,지출,문화/여가,도서,교보문고,-61200,KRW,어피치 스윗 체크카드,,P084,P084-T0118,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000056;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000056
2026-06-18,20:02,지출,문화/여가,공연/영화,인터파크티켓,-12500,KRW,어피치 스윗 체크카드,,P084,P084-T0031,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000009;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000009
2026-06-18,19:18,지출,카페/간식,디저트/떡,던킨,-5800,KRW,어피치 스윗 체크카드,,P084,P084-T0071,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000029
2026-06-18,18:52,지출,문화/여가,공연/영화,인터파크티켓,-15800,KRW,어피치 스윗 체크카드,,P084,P084-T0082,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000039;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000039
2026-06-17,20:56,지출,문화/여가,도서,교보문고,-29300,KRW,어피치 스윗 체크카드,,P084,P084-T0051,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000017
2026-06-17,18:40,지출,뷰티/미용,화장품,무신사뷰티,-31300,KRW,NH주거래우대통장,,P084,P084-T0115,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400029
2026-06-17,16:36,지출,생활,편의점,이마트24,-33100,KRW,어피치 스윗 체크카드,,P084,P084-T0104,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000049;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000049
2026-06-17,11:33,지출,생활,서비스구독,유튜브 프리미엄,-49800,KRW,토스 간편결제,,P084,P084-T0019,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00001
2026-06-17,09:28,지출,생활,편의점,GS25,-34400,KRW,카카오페이 간편결제,,P084,P084-T0088,소비,P084-카카오페이,efinance/전금-103-카카오페이.json#EP084카00007
2026-06-16,22:15,지출,온라인쇼핑,인터넷쇼핑,11번가,-113400,KRW,어피치 스윗 체크카드,,P084,P084-T0083,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000040;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000040
2026-06-16,14:07,지출,생활,마트,홈플러스,-31500,KRW,어피치 스윗 체크카드,,P084,P084-T0062,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000024;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000024
2026-06-15,20:41,수입,금융수입,캐시백,카드 캐시백,532,KRW,NH주거래우대통장,,P084,P084-T0003,소득,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400003
2026-06-15,18:09,지출,식비,한식,김밥천국 홍대점,-14500,KRW,NH주거래우대통장,,P084,P084-T0033,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400017
2026-06-15,12:13,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-70500,KRW,토스 간편결제,,P084,P084-T0035,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00004
2026-06-15,09:19,지출,패션/쇼핑,패션,에이블리,-74000,KRW,어피치 스윗 체크카드,,P084,P084-T0081,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000038;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000038
2026-06-14,19:50,지출,카페/간식,커피/음료,스타벅스 합정점,-6700,KRW,NH주거래우대통장,,P084,P084-T0043,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400020
2026-06-14,13:02,지출,패션/쇼핑,패션,29CM,-81300,KRW,어피치 스윗 체크카드,,P084,P084-T0030,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000008;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000008
2026-06-14,12:27,지출,식비,한식,한솥도시락 신촌점,-10300,KRW,네이버페이 간편결제,,P084,P084-T0114,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00010
2026-06-14,12:14,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-31500,KRW,NH주거래우대통장,,P084,P084-T0102,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400028
2026-06-13,20:49,지출,생활,편의점,세븐일레븐,-19700,KRW,카카오페이 간편결제,,P084,P084-T0044,소비,P084-카카오페이,efinance/전금-103-카카오페이.json#EP084카00002;efinance/전금-004-카카오페이_머니.json#WP08400002
2026-06-13,12:11,지출,카페/간식,커피/음료,이디야커피,-4300,KRW,토스 간편결제,,P084,P084-T0050,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00007
2026-06-13,11:49,지출,금융,보험,실손보험료,-68800,KRW,NH주거래우대통장,,P084,P084-T0010,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400009
2026-06-13,11:34,지출,생활,서비스구독,추가 구독 서비스,-14600,KRW,NH주거래우대통장,,P084,P084-T0009,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400008
2026-06-12,23:52,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-82000,KRW,어피치 스윗 체크카드,,P084,P084-T0087,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000043;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000043
2026-06-12,22:08,지출,교통,택시,카카오T 택시,-20700,KRW,어피치 스윗 체크카드,,P084,P084-T0069,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000028;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000028
2026-06-12,21:34,지출,식비,배달,주식회사 우아한형제들,-18100,KRW,토스 간편결제,,P084,P084-T0099,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00010
2026-06-12,14:16,지출,생활,편의점,GS25,-32000,KRW,어피치 스윗 체크카드,,P084,P084-T0067,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000027
2026-06-12,10:07,지출,생활,마트,홈플러스,-41900,KRW,NH주거래우대통장,,P084,P084-T0021,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400015
2026-06-12,09:04,수입,금융수입,캐시백,카드 캐시백,640,KRW,NH주거래우대통장,,P084,P084-T0005,소득,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400005
2026-06-11,17:44,지출,패션/쇼핑,패션,29CM,-129800,KRW,어피치 스윗 체크카드,,P084,P084-T0100,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000047;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000047
2026-06-11,14:04,수입,금융수입,캐시백,카드 캐시백,520,KRW,NH주거래우대통장,,P084,P084-T0002,소득,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400002
2026-06-11,09:32,지출,생활,통신,휴대폰 요금,-75600,KRW,NH주거래우대통장,,P084,P084-T0007,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400007
2026-06-11,09:18,지출,패션/쇼핑,패션,무신사,-33800,KRW,어피치 스윗 체크카드,,P084,P084-T0078,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000035;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000035
2026-06-10,21:07,지출,여행/숙박,숙박,아고다,-220300,KRW,어피치 스윗 체크카드,,P084,P084-T0056,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000021
2026-06-10,20:30,지출,카페/간식,커피/음료,이디야커피,-9400,KRW,NH주거래우대통장,,P084,P084-T0084,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400024
2026-06-10,17:31,지출,문화/여가,공연/영화,메가박스,-45100,KRW,어피치 스윗 체크카드,,P084,P084-T0028,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000007
2026-06-10,11:57,지출,뷰티/미용,화장품,아모레몰,-33700,KRW,네이버페이 간편결제,,P084,P084-T0027,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00003
2026-06-10,10:00,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-52500,KRW,NH주거래우대통장,,P084,P084-T0092,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400025
2026-06-10,09:07,이체,저축,예적금/청약,청약 납입,-380000,KRW,NH주거래우대통장,,P084,P084-T0012,저축,P084-BANK-MAIN->P084-BANK-HOUSING,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400011;bank/은행-004-주택청약종합저축_P084-BANK-HOUSING.json#BP08400001
2026-06-09,21:44,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-60500,KRW,네이버페이 간편결제,,P084,P084-T0061,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00005;efinance/전금-004-네이버페이_머니.json#WP08400003
2026-06-09,19:42,지출,카페/간식,커피/음료,이디야커피,-7500,KRW,NH주거래우대통장,,P084,P084-T0037,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400019
2026-06-08,16:49,지출,뷰티/미용,화장품,무신사뷰티,-40700,KRW,어피치 스윗 체크카드,,P084,P084-T0103,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000048;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000048
2026-06-08,13:09,지출,생활,서비스구독,구독 서비스,-34000,KRW,어피치 스윗 체크카드,,P084,P084-T0008,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000001
2026-06-08,11:12,지출,식비,한식,담소소사골순대,-9700,KRW,토스 간편결제,,P084,P084-T0023,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00002
2026-06-08,10:55,지출,온라인쇼핑,인터넷쇼핑,11번가,-76100,KRW,NH주거래우대통장,,P084,P084-T0117,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400030
2026-06-08,10:55,지출,뷰티/미용,화장품,무신사뷰티,-27300,KRW,어피치 스윗 체크카드,,P084,P084-T0111,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000052;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000052
2026-06-08,09:33,지출,뷰티/미용,화장품,무신사뷰티,-41200,KRW,어피치 스윗 체크카드,,P084,P084-T0074,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000031
2026-06-08,07:46,지출,교통,택시,아이엠택시,-15100,KRW,어피치 스윗 체크카드,,P084,P084-T0046,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000015;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000015
2026-06-07,23:23,지출,생활,마트,마켓컬리,-58000,KRW,네이버페이 간편결제,,P084,P084-T0106,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00009
2026-06-07,18:58,지출,문화/여가,도서,교보문고,-41700,KRW,토스 간편결제,,P084,P084-T0098,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00009
2026-06-07,18:16,지출,카페/간식,커피/음료,스타벅스 합정점,-7500,KRW,어피치 스윗 체크카드,,P084,P084-T0085,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000041;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000041
2026-06-07,16:57,지출,문화/여가,공연/영화,CGV,-41600,KRW,어피치 스윗 체크카드,,P084,P084-T0077,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000034
2026-06-07,11:20,지출,카페/간식,커피/음료,스타벅스 합정점,-4400,KRW,토스 간편결제,,P084,P084-T0108,소비,P084-토스페이,efinance/전금-103-토스페이.json#EP084토00012
2026-06-07,10:19,이체,투자,국내주식/ETF,삼성전자 4주 매수,-304100,KRW,NH주거래우대통장,,P084,P084-T0014,투자,P084-BANK-MAIN->P084-INV-001,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400013;invest/금투-003-미래에셋증권_CMA.json#STKP0840001
2026-06-06,21:40,지출,온라인쇼핑,인터넷쇼핑,무신사,-94100,KRW,네이버페이 간편결제,,P084,P084-T0017,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00001;efinance/전금-004-네이버페이_머니.json#WP08400001
2026-06-06,21:03,지출,카페/간식,커피/음료,컴포즈커피,-4900,KRW,어피치 스윗 체크카드,,P084,P084-T0090,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000044;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000044
2026-06-06,18:22,지출,생활,마트,홈플러스,-33900,KRW,어피치 스윗 체크카드,,P084,P084-T0109,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000051;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000051
2026-06-06,18:08,지출,생활,편의점,세븐일레븐,-51600,KRW,네이버페이 간편결제,,P084,P084-T0089,소비,P084-네이버페이,efinance/전금-103-네이버페이.json#EP084네00007;efinance/전금-004-네이버페이_머니.json#WP08400004
2026-06-06,15:11,지출,문화/여가,도서,알라딘,-43200,KRW,NH주거래우대통장,,P084,P084-T0126,소비,P084-BANK-MAIN,bank/은행-004-NH주거래우대통장_P084-BANK-MAIN.json#BP08400033
2026-06-06,12:36,지출,생활,마트,홈플러스,-77200,KRW,어피치 스윗 체크카드,,P084,P084-T0073,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000030
2026-06-06,09:42,지출,생활,서비스구독,유튜브 프리미엄,-22200,KRW,어피치 스윗 체크카드,,P084,P084-T0038,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000012
2026-06-05,15:01,지출,문화/여가,공연/영화,인터파크티켓,-38300,KRW,어피치 스윗 체크카드,,P084,P084-T0059,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000023
2026-06-05,12:31,지출,문화/여가,도서,알라딘,-43300,KRW,어피치 스윗 체크카드,,P084,P084-T0086,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000042;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000042
2026-06-05,09:28,지출,카페/간식,커피/음료,컴포즈커피,-3200,KRW,어피치 스윗 체크카드,,P084,P084-T0024,소비,P084-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP084000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP084000004
