날짜,시간,타입,대분류,소분류,내용,금액,화폐,결제수단,메모,persona_id,transaction_id,cashflow_bucket,account_ref,api_ref
2026-06-23,09:03,지출,카페/간식,커피/음료,컴포즈커피,-10100,KRW,어피치 스윗 체크카드,,P008,P008-T0103,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000047;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000047
2026-06-22,20:09,지출,카페/간식,디저트/떡,던킨,-9300,KRW,토스 간편결제,,P008,P008-T0107,소비,P008-토스페이,efinance/전금-103-토스페이.json#EP008토00005
2026-06-22,13:18,지출,카페/간식,디저트/떡,파리바게뜨,-5100,KRW,네이버페이 간편결제,,P008,P008-T0059,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00007
2026-06-22,10:21,지출,교육/학습,학원/강의,해커스,-49400,KRW,어피치 스윗 체크카드,,P008,P008-T0093,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000041;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000041
2026-06-21,21:13,지출,금융,보험,실손보험료,-69300,KRW,하나핀크 생활통장,,P008,P008-T0006,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800005
2026-06-21,20:34,지출,식비,한식,한솥도시락 신촌점,-10700,KRW,하나핀크 생활통장,,P008,P008-T0045,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800016
2026-06-21,13:22,지출,뷰티/미용,화장품,아모레몰,-41700,KRW,어피치 스윗 체크카드,,P008,P008-T0117,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000057;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000057
2026-06-21,12:46,지출,식비,한식,두끼 노량진역점,-11500,KRW,어피치 스윗 체크카드,,P008,P008-T0067,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000029;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000029
2026-06-21,11:24,지출,생활,서비스구독,멜론,-13700,KRW,네이버페이 간편결제,,P008,P008-T0092,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00012
2026-06-21,10:14,지출,생활,마트,롯데마트,-27300,KRW,어피치 스윗 체크카드,,P008,P008-T0077,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000036;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000036
2026-06-21,08:15,지출,교통,택시,아이엠택시,-20500,KRW,카카오페이 간편결제,,P008,P008-T0074,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00008;efinance/전금-004-카카오페이_머니.json#WP00800003
2026-06-20,21:08,지출,온라인쇼핑,인터넷쇼핑,무신사,-72300,KRW,어피치 스윗 체크카드,,P008,P008-T0068,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000030;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000030
2026-06-19,23:42,지출,온라인쇼핑,인터넷쇼핑,오늘의집,-32500,KRW,어피치 스윗 체크카드,,P008,P008-T0017,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000003;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000003
2026-06-19,23:29,지출,교통,택시,타다,-13000,KRW,어피치 스윗 체크카드,,P008,P008-T0112,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000053;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000053
2026-06-19,21:30,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-70600,KRW,네이버페이 간편결제,,P008,P008-T0050,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00006;efinance/전금-004-네이버페이_머니.json#WP00800001
2026-06-19,21:07,지출,교육/학습,학원/강의,클래스101,-69400,KRW,어피치 스윗 체크카드,,P008,P008-T0063,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000026;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000026
2026-06-19,12:10,지출,식비,한식,김밥천국 홍대점,-19200,KRW,카카오페이 간편결제,,P008,P008-T0080,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00010
2026-06-18,23:36,지출,문화/여가,도서,교보문고,-18900,KRW,어피치 스윗 체크카드,,P008,P008-T0033,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000007;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000007
2026-06-18,20:32,지출,식비,한식,김밥천국 홍대점,-15700,KRW,어피치 스윗 체크카드,,P008,P008-T0040,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000012;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000012
2026-06-18,18:49,지출,식비,배달,쿠팡이츠,-10500,KRW,어피치 스윗 체크카드,,P008,P008-T0053,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000019;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000019
2026-06-18,12:36,지출,온라인쇼핑,인터넷쇼핑,11번가,-61200,KRW,어피치 스윗 체크카드,,P008,P008-T0070,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000032;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000032
2026-06-18,11:33,지출,식비,배달,요기요,-29400,KRW,하나핀크 생활통장,,P008,P008-T0030,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800015
2026-06-18,08:53,지출,카페/간식,디저트/떡,파리바게뜨,-4700,KRW,어피치 스윗 체크카드,,P008,P008-T0114,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000055;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000055
2026-06-17,23:57,지출,온라인쇼핑,인터넷쇼핑,11번가,-44500,KRW,어피치 스윗 체크카드,,P008,P008-T0055,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000021;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000021
2026-06-17,22:46,지출,생활,서비스구독,넷플릭스,-36600,KRW,어피치 스윗 체크카드,,P008,P008-T0073,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000035;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000035
2026-06-17,22:46,지출,교통,택시,카카오T 택시,-5600,KRW,어피치 스윗 체크카드,,P008,P008-T0052,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000018;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000018
2026-06-17,22:31,지출,생활,마트,마켓컬리,-24000,KRW,어피치 스윗 체크카드,,P008,P008-T0064,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000027;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000027
2026-06-17,19:37,지출,식비,한식,한솥도시락 신촌점,-13000,KRW,토스 간편결제,,P008,P008-T0021,소비,P008-토스페이,efinance/전금-103-토스페이.json#EP008토00001
2026-06-17,17:54,지출,생활,서비스구독,넷플릭스,-34500,KRW,어피치 스윗 체크카드,,P008,P008-T0085,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000038;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000038
2026-06-17,14:06,지출,생활,서비스구독,노션,-37200,KRW,카카오페이 간편결제,,P008,P008-T0028,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00004
2026-06-17,13:27,지출,카페/간식,디저트/떡,노티드,-5900,KRW,네이버페이 간편결제,,P008,P008-T0075,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00009
2026-06-17,12:00,지출,식비,한식,김밥천국 홍대점,-16200,KRW,카카오페이 간편결제,,P008,P008-T0078,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00009
2026-06-17,09:40,지출,식비,한식,담소소사골순대,-30500,KRW,어피치 스윗 체크카드,,P008,P008-T0108,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000050;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000050
2026-06-17,09:20,지출,식비,한식,담소소사골순대,-14100,KRW,어피치 스윗 체크카드,,P008,P008-T0071,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000033;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000033
2026-06-17,08:17,지출,식비,한식,한솥도시락 신촌점,-23100,KRW,어피치 스윗 체크카드,,P008,P008-T0032,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000006;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000006
2026-06-16,22:51,지출,문화/여가,공연/영화,메가박스,-11900,KRW,하나핀크 생활통장,,P008,P008-T0097,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800027
2026-06-16,12:33,지출,카페/간식,커피/음료,메가MGC커피,-9500,KRW,어피치 스윗 체크카드,,P008,P008-T0094,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000042;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000042
2026-06-16,10:51,지출,여행/숙박,숙박,여기어때,-130100,KRW,네이버페이 간편결제,,P008,P008-T0061,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00008
2026-06-15,22:33,지출,생활,편의점,CU,-11100,KRW,하나핀크 생활통장,,P008,P008-T0081,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800021
2026-06-15,21:25,지출,생활,마트,마켓컬리,-4000,KRW,어피치 스윗 체크카드,,P008,P008-T0057,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000023;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000023
2026-06-15,17:39,지출,생활,통신,휴대폰 요금,-70300,KRW,어피치 스윗 체크카드,,P008,P008-T0004,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000001;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000001
2026-06-14,21:42,지출,카페/간식,커피/음료,이디야커피,-7000,KRW,어피치 스윗 체크카드,,P008,P008-T0049,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000017;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000017
2026-06-14,18:02,지출,생활,마트,홈플러스,-21100,KRW,토스 간편결제,,P008,P008-T0051,소비,P008-토스페이,efinance/전금-103-토스페이.json#EP008토00003
2026-06-14,15:02,지출,뷰티/미용,화장품,올리브영,-49800,KRW,어피치 스윗 체크카드,,P008,P008-T0039,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000011;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000011
2026-06-14,09:13,지출,생활,편의점,세븐일레븐,-14100,KRW,어피치 스윗 체크카드,,P008,P008-T0044,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000016;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000016
2026-06-13,22:53,지출,온라인쇼핑,인터넷쇼핑,11번가,-77300,KRW,어피치 스윗 체크카드,,P008,P008-T0109,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000051;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000051
2026-06-13,21:04,지출,식비,한식,한솥도시락 신촌점,-27500,KRW,하나핀크 생활통장,,P008,P008-T0083,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800023
2026-06-13,17:10,지출,교육/학습,학원/강의,패스트캠퍼스,-118700,KRW,네이버페이 간편결제,,P008,P008-T0084,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00010;efinance/전금-004-네이버페이_머니.json#WP00800002
2026-06-13,11:07,이체,투자,국내주식/ETF,카카오 8주 매수,-384100,KRW,하나핀크 생활통장,,P008,P008-T0012,투자,P008-BANK-MAIN->P008-INV-001,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800011;invest/금투-003-한국투자증권_종합계좌.json#STKP0080003
2026-06-12,18:42,지출,식비,한식,담소소사골순대,-27200,KRW,하나핀크 생활통장,,P008,P008-T0091,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800026
2026-06-12,13:12,지출,여행/숙박,숙박,여기어때,-121100,KRW,어피치 스윗 체크카드,,P008,P008-T0102,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000046;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000046
2026-06-12,10:59,이체,투자,국내주식/ETF,TIGER 미국나스닥100 3주 매수,-345100,KRW,하나핀크 생활통장,,P008,P008-T0010,투자,P008-BANK-MAIN->P008-INV-001,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800009;invest/금투-003-한국투자증권_종합계좌.json#STKP0080001
2026-06-12,08:35,지출,교통,택시,카카오T 택시,-12200,KRW,어피치 스윗 체크카드,,P008,P008-T0015,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000002;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000002
2026-06-11,13:39,지출,문화/여가,도서,알라딘,-15100,KRW,하나핀크 생활통장,,P008,P008-T0076,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800020
2026-06-10,21:19,지출,카페/간식,커피/음료,스타벅스 합정점,-4400,KRW,어피치 스윗 체크카드,,P008,P008-T0110,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000052;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000052
2026-06-10,20:48,수입,금융수입,캐시백,카드 캐시백,511,KRW,하나핀크 생활통장,,P008,P008-T0002,소득,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800002
2026-06-10,10:31,지출,뷰티/미용,화장품,올리브영,-65000,KRW,어피치 스윗 체크카드,,P008,P008-T0069,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000031;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000031
2026-06-10,09:16,지출,카페/간식,디저트/떡,파리바게뜨,-3800,KRW,하나핀크 생활통장,,P008,P008-T0019,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800013
2026-06-09,20:06,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-57200,KRW,네이버페이 간편결제,,P008,P008-T0026,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00003
2026-06-09,18:09,지출,카페/간식,디저트/떡,노티드,-4600,KRW,어피치 스윗 체크카드,,P008,P008-T0020,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000004;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000004
2026-06-09,09:23,지출,식비,배달,주식회사 우아한형제들,-22100,KRW,어피치 스윗 체크카드,,P008,P008-T0038,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000010;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000010
2026-06-08,18:41,지출,카페/간식,커피/음료,이디야커피,-4900,KRW,카카오페이 간편결제,,P008,P008-T0036,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00006;efinance/전금-004-카카오페이_머니.json#WP00800002
2026-06-08,18:07,지출,생활,서비스구독,구독 서비스,-17400,KRW,하나핀크 생활통장,,P008,P008-T0005,소비,P008-BANK-MAIN,bank/은행-004-하나핀크_생활통장_P008-BANK-MAIN.json#BP00800004
2026-06-08,13:34,지출,카페/간식,디저트/떡,배스킨라빈스,-3800,KRW,어피치 스윗 체크카드,,P008,P008-T0079,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000037;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000037
2026-06-08,13:30,지출,식비,배달,요기요,-17400,KRW,어피치 스윗 체크카드,,P008,P008-T0072,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000034;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000034
2026-06-07,19:24,지출,식비,배달,요기요,-20800,KRW,네이버페이 간편결제,,P008,P008-T0096,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00013;efinance/전금-004-네이버페이_머니.json#WP00800004
2026-06-07,14:22,지출,문화/여가,공연/영화,메가박스,-39000,KRW,네이버페이 간편결제,,P008,P008-T0029,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00004
2026-06-06,20:29,지출,카페/간식,디저트/떡,던킨,-7300,KRW,카카오페이 간편결제,,P008,P008-T0047,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00007
2026-06-06,09:49,지출,카페/간식,디저트/떡,배스킨라빈스,-5300,KRW,어피치 스윗 체크카드,,P008,P008-T0095,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000043;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000043
2026-06-05,23:00,지출,온라인쇼핑,인터넷쇼핑,쿠팡,-43800,KRW,카카오페이 간편결제,,P008,P008-T0024,소비,P008-카카오페이,efinance/전금-103-카카오페이.json#EP008카00003
2026-06-05,19:58,지출,카페/간식,커피/음료,스타벅스 합정점,-9900,KRW,네이버페이 간편결제,,P008,P008-T0104,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00014;efinance/전금-004-네이버페이_머니.json#WP00800005
2026-06-05,18:33,지출,교육/학습,학원/강의,패스트캠퍼스,-110000,KRW,네이버페이 간편결제,,P008,P008-T0090,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00011;efinance/전금-004-네이버페이_머니.json#WP00800003
2026-06-04,22:15,지출,교육/학습,학원/강의,인프런,-40600,KRW,어피치 스윗 체크카드,,P008,P008-T0025,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000005;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000005
2026-06-04,21:07,지출,온라인쇼핑,인터넷쇼핑,네이버쇼핑,-59600,KRW,어피치 스윗 체크카드,,P008,P008-T0042,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000014;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000014
2026-06-04,19:58,지출,뷰티/미용,화장품,아모레몰,-44400,KRW,어피치 스윗 체크카드,,P008,P008-T0041,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000013;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000013
2026-06-04,17:37,지출,생활,서비스구독,챗GPT,-68900,KRW,어피치 스윗 체크카드,,P008,P008-T0100,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000045;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000045
2026-06-04,16:41,지출,패션/쇼핑,패션,지그재그,-58900,KRW,네이버페이 간편결제,,P008,P008-T0016,소비,P008-네이버페이,efinance/전금-103-네이버페이.json#EP008네00001
2026-06-04,15:59,지출,교육/학습,학원/강의,인프런,-60600,KRW,어피치 스윗 체크카드,,P008,P008-T0113,소비,P008-CARD-01,card/카드-008-어피치_스윗_체크카드_승인내역.json#AP008000054;card/카드-014-어피치_스윗_체크카드_매입정보.json#AP008000054
